shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.908749,-79.050009,36,588.12
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.911109,-79.040229,79,1515.22
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.88405,-78.841289,495,24082.73
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.012969,-78.936419,112,2225.34
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.012989,-78.936379,113,2229.57
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.784279,-78.658019,720,37475.79
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78414,-78.657699,721,37508.51
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78407,-78.65753,722,37525.62
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.893809,-78.85757,367,19214.01
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.906446,-78.891013,321,15881.55
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90638,-78.890439,322,15933.73
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.887699,-78.84474,501,24567.25
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.913159,-79.05578,970,46182.48
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.9133429565518,-79.0558157112225,971,46203.17
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.778487,-78.646812,0,0
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.779933,-78.638028,15,968.18
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.788853,-78.672712,123,3138.03
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.77993,-78.64877,7,472.64
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.77994,-78.649099,8,502.32
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.779969,-78.65012,9,594.42
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.779989,-78.650619,10,639.46
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.779959,-78.651659,11,733.27
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.77994,-78.652149,12,777.49
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.80484,-78.71411,332,9509.69
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.80502,-78.715019,333,9594.02
526f9175-1308-48c9-a848-ef5d1caac6fc,35.786089,-78.66226,84,2108.19
526f9175-1308-48c9-a848-ef5d1caac6fc,35.78612,-78.66226,85,2111.63
526f9175-1308-48c9-a848-ef5d1caac6fc,35.786159,-78.66227,86,2116.06
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.803929,-78.702069,318,8417.82
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.91797,-78.98473,701,38579.61
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.78958,-78.676019,171,3545.87
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.78956,-78.676049,172,3549.37
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.789519,-78.67608,173,3554.71
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.856399,-78.807359,440,19728.53
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.980689,-78.88631,751,37502.47
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.95157,-78.999509,747,42589.12
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.9439,-78.86165,351,13901.48
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.789709,-78.67689,178,3630.73
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.85173,-78.800519,434,18923.12
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.790569,-78.679029,193,3862.82
526f9175-1308-48c9-a848-ef5d1caac6fc,35.78957,-78.6758,145,3420.29
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789589,-78.675829,146,3423.65
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.78982,-78.677369,179,3675.63
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.789889,-78.677669,180,3703.74
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789599,-78.67586,147,3426.66
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789609,-78.6759,148,3430.43
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789609,-78.67594,149,3434.03
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789599,-78.67598,150,3437.8
526f9175-1308-48c9-a848-ef5d1caac6fc,35.78958,-78.676019,151,3441.9
526f9175-1308-48c9-a848-ef5d1caac6fc,35.78956,-78.676049,152,3445.4
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789519,-78.67608,153,3450.74
526f9175-1308-48c9-a848-ef5d1caac6fc,35.789529,-78.67613,154,3455.38
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.7785,-78.646029,1,70.6
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.88414,-78.841379,496,24095.6
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.8971,-78.86693,351,18292.66
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.896809,-78.86624,352,18362.68
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.89667,-78.865899,353,18397.04
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90628,-78.88988,323,15985.26
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.888069,-78.8451,502,24619.6
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.884629,-78.841839,497,24163.92
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.89359,-78.856639,368,19301.28
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.906159,-78.889319,324,16037.51
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.888339,-78.845379,503,24658.73
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.783999,-78.65736,723,37542.86
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.8964,-78.86526,354,18461.91
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.89575,-78.86364,355,18624.64
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.895639,-78.86337,356,18651.89
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.89512,-78.86206,357,18783.16
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.01301,-78.936299,114,2237.13
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.883489,-78.840759,493,23977.91
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90916,-78.920499,305,13210.62
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.908779,-78.916409,306,13581.15
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.905779,-78.887959,326,16167.05
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78588,-78.661889,705,37083.58
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90711,-78.898209,312,15229.66
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.87354,-78.831359,479,22611.86
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78585,-78.661739,706,37097.51
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.011159,-78.93716,99,2009.76
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.01132,-78.937099,100,2028.47
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.883569,-78.84083,494,23988.86
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.87414,-78.831939,480,22696.55
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.87489,-78.832659,481,22802.14
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.876359,-78.834049,482,23007.83
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.877159,-78.8348,483,23119.52
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.0115,-78.93704,101,2049.16
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.01185,-78.936929,102,2089.31
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.011979,-78.93689,103,2104.07
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.908649,-78.91502,307,13706.99
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.905519,-78.887159,327,16244.63
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.79424,-78.688119,243,6076
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.801199,-78.69335,276,7214.08
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80135,-78.69327,277,7232.34
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.79459,-78.690099,249,6260.28
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.914339,-79.056449,1112,58119.15
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.914069,-79.05629,1113,58152.39
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.9139421212896,-79.0563091857892,1114,58166.59
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.9136714250526,-79.0561833987932,1115,58198.73
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.997927,-78.933567,0,0
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.79641,-78.693479,264,6665.98
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.79056,-78.67932,210,5167.43
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.79065,-78.67949,211,5185.73
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.803379,-78.69227,292,7523.63
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.995843,-78.905206,89,2858.02
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99744,-78.93316,1,65.32
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99744,-78.93316,2,65.32
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99744,-78.93316,3,65.32
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99744,-78.93316,4,65.32
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.803479,-78.6925,293,7547.15
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.803539,-78.692649,294,7562.14
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80361,-78.69286,295,7582.73
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80369,-78.69314,296,7609.48
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.801019,-78.693419,275,7193.13
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.803929,-78.702069,318,8417.59
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.8081,-78.724059,345,10480.6
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.998399,-78.929669,18,402.95
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.998329,-78.92915,19,450.25
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99819,-78.92835,20,523.81
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99817,-78.928239,21,534.03
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.998129,-78.92799,22,556.87
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.997969,-78.927149,23,634.54
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99791,-78.92686,24,661.34
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80394,-78.70316,319,8515.92
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.804629,-78.71285,331,9393.51
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.997789,-78.92637,25,707.4
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80395,-78.70397,320,8588.93
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.792109,-78.681899,206,4183.07
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.79215,-78.68198,207,4191.68
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.792489,-78.6826,208,4259.07
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.94345,-78.861359,352,13957.92
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.857029,-78.80828,441,19837.07
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.980769,-78.8865,752,37521.73
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.79056,-78.6791,194,3869.3
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.95212,-79.000089,748,42669.48
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.805869,-78.71099,341,8409.81
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.8061,-78.70645,354,8880.62
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80601,-78.706479,355,8890.96
526f9175-1308-48c9-a848-ef5d1caac6fc,35.793729,-78.68508,199,4418.35
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.910639,-78.866049,407,17738.98
526f9175-1308-48c9-a848-ef5d1caac6fc,35.793749,-78.68516,200,4425.9
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.900489,-78.87408,558,27641.72
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.992029,-78.907529,801,39832.94
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.968949,-79.042889,807,47132.94
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.897059,-78.86544,542,26767.6
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.804439,-78.70964,367,9295.48
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.806419,-78.71082,342,8472.82
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.90998,-78.86657,408,17825.93
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.805779,-78.70653,356,8917.04
526f9175-1308-48c9-a848-ef5d1caac6fc,35.7938,-78.68534,201,4443.09
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.900589,-78.874419,559,27674.19
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99242,-78.907989,802,39892.92
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.968789,-79.04333,808,47176.4
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96819,-79.044879,809,47330.79
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.967819,-79.04593,810,47433.91
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.805249,-78.706659,357,8977.07
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.8064,-78.710289,343,8520.72
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80639,-78.709849,344,8560.39
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80637,-78.70943,345,8598.21
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96766,-79.04647,811,47485.59
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96748,-79.04728,812,47561.13
526f9175-1308-48c9-a848-ef5d1caac6fc,35.79386,-78.685689,202,4475.25
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99258,-78.908159,803,39916.37
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.9927,-78.908289,804,39934.1
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.905329,-78.886619,328,16297.62
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.904959,-78.88555,329,16402.25
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90447,-78.88424,330,16532.08
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.904069,-78.883239,331,16632.59
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.903369,-78.881529,332,16805.04
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.7857,-78.66132,707,37138.79
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.785629,-78.66113,708,37157.65
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78552,-78.660849,709,37185.73
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.91016,-79.0345,102,2047.79
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90358,-79.00003,182,5387.94
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90422,-78.99891,183,5511.31
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.905979,-79.01835,143,3581.86
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90582,-79.01799,144,3618.77
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90574,-79.0178,145,3638.04
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.905619,-79.017519,146,3666.68
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90548,-79.017199,147,3699.36
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.906979,-78.896829,313,15354.72
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.005869,-78.925319,149,3554.4
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78136,-78.64331,809,40302.96
526f9175-1308-48c9-a848-ef5d1caac6fc,35.80135,-78.69327,244,5854.56
526f9175-1308-48c9-a848-ef5d1caac6fc,35.801589,-78.69314,245,5883.59
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90387,-78.962469,649,35838.58
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90384,-78.96308,650,35893.68
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.87153,-78.82913,514,22504.37
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.87174,-78.82938,515,22536.79
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.872039,-78.829729,516,22582.52
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.872239,-78.829959,517,22612.9
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.86371,-78.818019,500,21178.83
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.86407,-78.81855,501,21241.17
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.865309,-78.82038,502,21455.91
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.857029,-78.80828,486,20029.72
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.904779,-78.95678,643,35315.7
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99549,-78.90756,834,40701.27
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.872499,-78.83025,518,22651.9
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90449,-78.958159,644,35443.91
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99549,-78.90792,835,40733.64
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99548,-78.908519,836,40787.5
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.811999,-78.730289,356,11190.77
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99762,-78.925769,26,764.6
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.790679,-78.679529,179,3812.84
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.819039,-78.740499,372,12398.77
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.808519,-78.724879,346,10567.94
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80484,-78.71411,332,9509.46
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.804009,-78.705619,321,8737.68
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.812449,-78.730949,357,11268.47
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.997389,-78.924999,27,838.43
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99727,-78.924599,28,876.74
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.99719,-78.92435,29,900.83
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.819309,-78.74097,373,12450.74
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.79098,-78.68003,180,3869.04
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.808789,-78.725369,347,10621.32
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.80502,-78.715019,333,9593.79
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.804069,-78.70695,322,8857.82
5c48d709-3926-4f7b-8541-e6661e913952,35.91681,-79.043429,507,22553.98
5c48d709-3926-4f7b-8541-e6661e913952,35.91681,-79.04355,508,22564.87
5c48d709-3926-4f7b-8541-e6661e913952,35.91682,-79.043669,509,22575.64
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81602,-78.812579,197,5620.95
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81618,-78.81228,198,5653.23
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.932519,-79.055589,64,2165.17
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.933329,-79.05575,65,2256.34
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.933859,-79.055859,66,2316.04
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.93473,-79.056039,67,2414.17
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81412,-78.817179,180,5148.7
bcc644ce-009f-497a-a807-dc2176906de0,35.950779,-78.864,307,12337.3
9dc25952-12f4-463b-a9a3-9ad999761622,36.002719,-78.95166,457,19139.92
9dc25952-12f4-463b-a9a3-9ad999761622,35.997659,-78.953349,443,18555.65
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81258,-78.818379,165,4804.22
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.904459,-78.93829,333,12620.67
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.816339,-78.81198,199,5685.52
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.816399,-78.81188,200,5696.73
5c48d709-3926-4f7b-8541-e6661e913952,35.91684,-79.043789,510,22586.66
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.934859,-79.056069,68,2428.76
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.93519,-79.056129,69,2465.93
bcc644ce-009f-497a-a807-dc2176906de0,35.951429,-78.86405,308,12409.67
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96739,-79.04782,813,47610.71
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.869979,-78.827109,510,22253.7
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99665,-78.90755,830,40571.14
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.998206,-78.93349,919,43313.1
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90511,-78.95508,641,35158.33
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.898029,-78.868869,448,19426.65
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99549,-78.90756,832,40701.27
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.862879,-78.81679,498,21034.69
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90414,-78.96002,646,35615.9
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.854389,-78.80441,483,19574.16
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.85516,-78.80554,484,19707.19
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.969589,-79.061649,861,49543.13
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.969159,-79.061339,862,49598.45
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96876,-79.061029,863,49650.82
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.897769,-78.868329,449,19483.2
526f9175-1308-48c9-a848-ef5d1caac6fc,35.800199,-78.693639,240,5722.09
526f9175-1308-48c9-a848-ef5d1caac6fc,35.800769,-78.69349,241,5786.84
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.863329,-78.81746,499,21113.05
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.99549,-78.90756,833,40701.27
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90504,-78.95543,642,35190.78
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.870169,-78.82737,511,22285.29
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.856399,-78.807359,485,19921.18
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.903979,-78.961119,647,35716.42
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96874,-79.06115,864,49661.93
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.897509,-78.867789,450,19539.75
526f9175-1308-48c9-a848-ef5d1caac6fc,35.801019,-78.693419,242,5815.35
526f9175-1308-48c9-a848-ef5d1caac6fc,35.801199,-78.69335,243,5836.3
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.870519,-78.827839,512,22342.7
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.87118,-78.828699,513,22449.43
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96876,-79.061309,865,49676.4
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96883,-79.06146,866,49692.05
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.993459,-78.90872,808,40027.56
526f9175-1308-48c9-a848-ef5d1caac6fc,35.794119,-78.68738,208,4630.39
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.902639,-78.87935,569,28173.44
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90286,-78.87984,570,28223.92
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80457,-78.71239,375,9544.42
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.804629,-78.71285,376,9586.39
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80484,-78.71411,377,9702.34
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80502,-78.715019,378,9786.67
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.903909,-78.961799,648,35778.12
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.78128,-78.6412,26,1392.57
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.908829,-79.0547,1140,58857.44
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.779619,-78.640109,9,748.56
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.779599,-78.639299,10,821.61
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.904719,-79.054689,1164,59328.87
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.7813882539463,-78.6437732020878,36,1624.96
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.781299,-78.641669,27,1434.9
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.781319,-78.64232,28,1493.63
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.781329,-78.6426,29,1518.9
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.781329,-78.64269,30,1527.01
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.933329,-79.05575,1049,55940.57
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.932519,-79.055589,1050,56031.74
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.78767,-78.667729,110,2638.68
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.779589,-78.63914,11,835.99
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90467,-79.05461,1165,59337.83
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.78084,-78.64844,56,2078.3
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90879,-79.054689,1141,58861.88
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.781339,-78.642809,31,1537.8
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.78135,-78.642939,32,1549.58
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.904639,-79.054559,1166,59343.57
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.78136,-78.64331,33,1583.04
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.806349,-78.70898,347,8638.84
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.992979,-78.9085,806,39970.46
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.90897,-78.867449,411,17963.27
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90087,-78.875229,561,27753.55
526f9175-1308-48c9-a848-ef5d1caac6fc,35.794029,-78.686799,206,4577.08
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.804719,-78.707,359,9055.34
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.967279,-79.049699,816,47780.37
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.80442,-78.710339,370,9358.53
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.90153,-78.876839,566,27916
