shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
16-A-OB,35.95711,-80.00458,15,502.26
16-A-OB,35.95571,-80.00441,16,658.68
16-A-OB,35.95584,-80.00347,17,744.52
16-A-OB,35.95594,-80.00271,18,813.82
16-A-OB,35.95604,-80.00194,19,884.02
16-A-OB,35.95615,-80.00101,20,968.61
16-A-OB,35.95621,-80.00062,21,1004.34
16-A-OB,35.95626,-80.0001,22,1051.48
16-A-OB,35.95632,-79.99969,23,1088.98
16-A-OB,35.956325,-79.999695,24,1089.69
16-A-OB,35.95649,-79.99848,25,1200.58
16-A-OB,35.95658,-79.99767,26,1274.17
16-A-OB,35.95658,-79.99721,27,1315.58
16-A-OB,35.95948,-79.99703,28,1638.45
16-A-OB,35.959219,-79.992027,29,2089.68
16-A-OB,35.959219,-79.992026,30,2089.77
16-A-OB,35.95919,-79.99148,31,2139.02
16-A-OB,35.95903,-79.9888,32,2380.89
16-A-OB,35.9605,-79.98862,33,2545.14
16-A-OB,35.96025,-79.98564,34,2814.79
16-A-OB,35.96021,-79.9853,35,2845.71
16-A-OB,35.962403,-79.985197,36,3089.74
16-A-OB,35.962404,-79.985197,37,3089.85
16-A-OB,35.96449,-79.9851,38,3321.97
16-A-OB,35.96469,-79.98483,39,3354.91
16-A-OB,35.96511,-79.98436,40,3417.92
16-A-OB,35.96566,-79.98357,41,3511.7
16-A-OB,35.96577,-79.98338,42,3532.73
16-A-OB,35.96594,-79.98305,43,3567.93
16-A-OB,35.96606,-79.98271,44,3601.31
16-A-OB,35.96621,-79.9822,45,3650.15
16-A-OB,35.96629,-79.98168,46,3697.78
16-A-OB,35.96636,-79.98057,47,3797.98
16-A-OB,35.9664,-79.97773,48,4053.61
16-A-OB,35.966077,-79.977761,49,4089.64
16-A-OB,35.96608,-79.97776,50,4089.98
16-A-OB,35.96501,-79.97787,51,4209.37
16-A-OB,35.96398,-79.97797,52,4324.26
16-A-OB,35.96338,-79.97803,53,4391.19
16-A-OB,35.96313,-79.97805,54,4419.05
16-A-OB,35.96305,-79.97806,55,4427.99
17-A-OB,35.957649,-80.006742,1,0
17-A-OB,35.958216,-80.007224,2,76.53
17-A-OB,35.958973,-80.005874,3,224.35
17-A-OB,35.95926,-80.005423,4,275.98
17-A-OB,35.959883,-80.004291,5,399.19
17-A-OB,35.959982,-80.004085,6,420.75
17-A-OB,35.960051,-80.003911,7,438.19
17-A-OB,35.960159,-80.003545,8,473.25
17-A-OB,35.960409,-80.002033,9,612.15
17-A-OB,35.960994,-80.002251,10,680.09
17-A-OB,35.961145,-80.002269,11,696.96
17-A-OB,35.961183,-80.002201,12,704.4
17-A-OB,35.961237,-80.001836,13,737.79
17-A-OB,35.961253,-80.001569,14,761.89
17-A-OB,35.961247,-80.001303,15,785.84
17-A-OB,35.961062,-79.998937,16,999.78
17-A-OB,35.960967,-79.997709,17,1110.8
17-A-OB,35.960965,-79.99759,18,1121.52
17-A-OB,35.96099,-79.997451,19,1134.33
17-A-OB,35.962336,-79.993876,20,1489.2
17-A-OB,35.962824,-79.992706,21,1607.66
17-A-OB,35.963163,-79.991716,22,1704.4
17-A-OB,35.963608,-79.990655,23,1811.95
17-A-OB,35.963942,-79.989787,24,1898.45
17-A-OB,35.964066,-79.989505,25,1927.34
17-A-OB,35.964322,-79.988765,26,1999.76
17-A-OB,35.964767,-79.987477,27,2125.8
17-A-OB,35.965128,-79.986629,28,2212.03
17-A-OB,35.966337,-79.983491,29,2524.81
17-A-OB,35.966481,-79.983257,30,2551.27
17-A-OB,35.967546,-79.982248,31,2700.5
17-A-OB,35.967773,-79.982124,32,2728.09
17-A-OB,35.967596,-79.981685,33,2772.23
17-A-OB,35.967494,-79.981312,34,2807.67
17-A-OB,35.967456,-79.980939,35,2841.5
17-A-OB,35.967406,-79.97972,36,2951.34
17-A-OB,35.96746,-79.979188,37,2999.6
17-A-OB,35.967517,-79.977311,38,3168.64
17-A-OB,35.967558,-79.97718,39,3181.28
17-A-OB,35.967633,-79.977097,40,3192.47
17-A-OB,35.96773,-79.977058,41,3203.82
17-A-OB,35.972346,-79.976908,42,3717.27
17-A-OB,35.972388,-79.976918,43,3722.03
17-A-OB,35.972469,-79.976981,44,3732.67
17-A-OB,35.972521,-79.977101,45,3744.92
17-A-OB,35.972562,-79.977795,46,3807.54
17-A-OB,35.972624,-79.978106,47,3836.36
17-A-OB,35.972669,-79.979436,48,3956.15
17-A-OB,35.973057,-79.97941,49,3999.36
17-A-OB,35.973592,-79.979351,50,4059.08
17-A-OB,35.973718,-79.982045,51,4301.92
17-A-OB,35.973825,-79.984875,52,4556.86
17-A-OB,35.973677,-79.984822,53,4574.0
17-A-OB,35.972882,-79.984611,54,4664.41
17-A-OB,35.972728,-79.980896,55,4999.16
17-A-OB,35.972669,-79.979436,56,5130.71
17-A-OB,35.971747,-79.979437,57,5233.23
17-A-OB,35.971346,-79.979458,58,5277.86
17-A-OB,35.971022,-79.979507,59,5314.16
17-A-OB,35.97079,-79.979589,60,5340.99
17-A-OB,35.970837,-79.980509,61,5423.95
17-A-OB,35.970923,-79.983342,62,5679.07
17-A-OB,35.970715,-79.984229,63,5762.18
17-A-OB,35.970666,-79.984621,64,5797.88
17-A-OB,35.970651,-79.984964,65,5828.79
17-A-OB,35.97066,-79.985282,66,5857.42
17-A-OB,35.970752,-79.985641,67,5891.31
17-A-OB,35.970982,-79.986328,68,5958.22
17-A-OB,35.971118,-79.986578,69,5985.32
17-A-OB,35.971202,-79.986684,70,5998.67
17-A-OB,35.9712,-79.98669,71,5999.26
17-A-OB,35.97139,-79.98692,72,6028.83
17-A-OB,35.96899,-79.98823,73,6320.58
17-A-OB,35.96905,-79.98962,74,6445.85
17-A-OB,35.96895,-79.98967,75,6457.85
17-A-OB,35.96879,-79.98971,76,6476.0
17-A-OB,35.9682,-79.98973,77,6541.63
17-A-OB,35.96764,-79.98976,78,6603.96
17-A-OB,35.96747,-79.98977,79,6622.88
17-A-OB,35.96735,-79.98978,80,6636.25
17-A-IB,35.967276,-79.989787,1,0
17-A-IB,35.967352,-79.993959,2,375.56
17-A-IB,35.96693,-79.993992,3,422.58
17-A-IB,35.9654,-79.994031,4,592.74
17-A-IB,35.963836,-79.994146,5,766.96
17-A-IB,35.963673,-79.994121,6,785.22
17-A-IB,35.962451,-79.993593,7,929.17
17-A-IB,35.962176,-79.994302,8,999.93
17-A-IB,35.96099,-79.997451,9,1312.53
17-A-IB,35.960965,-79.99759,10,1325.34
17-A-IB,35.960967,-79.997709,11,1336.06
17-A-IB,35.961247,-80.001303,12,1661.02
17-A-IB,35.961253,-80.001569,13,1684.97
17-A-IB,35.961237,-80.001836,14,1709.07
17-A-IB,35.961183,-80.002201,15,1742.46
17-A-IB,35.961145,-80.002269,16,1749.9
17-A-IB,35.960994,-80.002251,17,1766.77
17-A-IB,35.960528,-80.002078,18,1820.87
17-A-IB,35.96029,-80.003578,19,1958.45
17-A-IB,35.960271,-80.003886,20,1986.25
17-A-IB,35.960279,-80.004036,21,1999.78
17-A-IB,35.960333,-80.00462,22,2052.68
17-A-IB,35.960317,-80.005006,23,2087.47
17-A-IB,35.96025,-80.00529,24,2114.1
17-A-IB,35.960157,-80.00553,25,2138.05
17-A-IB,35.959378,-80.006847,26,2284.86
17-A-IB,35.959257,-80.006992,27,2303.6
17-A-IB,35.95822,-80.008741,28,2498.74
17-A-IB,35.957763,-80.008356,29,2560.24
17-A-IB,35.957535,-80.008245,30,2587.49
17-A-IB,35.956947,-80.008055,31,2655.07
17-A-IB,35.957649,-80.006742,32,2796.71
18-A-IB,35.96188,-79.94896,1,0
18-A-IB,35.96167,-79.94859,2,40.67
18-A-IB,35.96162,-79.94842,3,56.95
18-A-IB,35.96125,-79.94852,4,99.07
18-A-IB,35.96051,-79.94874,5,183.7
18-A-IB,35.95992,-79.94892,6,251.28
18-A-IB,35.95964,-79.94901,7,283.45
18-A-IB,35.95935,-79.94911,8,316.93
18-A-IB,35.95866,-79.94936,9,396.88
18-A-IB,35.95851,-79.94946,10,415.83
18-A-IB,35.95825,-79.94965,11,449.42
18-A-IB,35.95801,-79.94986,12,482.13
18-A-IB,35.95776,-79.95013,13,519.05
18-A-IB,35.95751,-79.95054,14,565.25
18-A-IB,35.95745,-79.95067,15,578.72
18-A-IB,35.95694,-79.95177,16,692.82
18-A-IB,35.95664,-79.95244,17,761.74
18-A-IB,35.95654,-79.95266,18,784.45
18-A-IB,35.95649,-79.95278,19,796.59
18-A-IB,35.956492,-79.952781,20,796.83
18-A-IB,35.9563,-79.95327,21,845.75
18-A-IB,35.95617,-79.95352,22,872.5
18-A-IB,35.95605,-79.95367,23,891.48
18-A-IB,35.95599,-79.95372,24,899.53
18-A-IB,35.95594,-79.95377,25,906.68
18-A-IB,35.95579,-79.95385,26,924.85
18-A-IB,35.95552,-79.95392,27,955.53
18-A-IB,35.95513,-79.95399,28,999.35
18-A-IB,35.95496,-79.95406,29,1019.27
18-A-IB,35.95463,-79.95431,30,1062.32
18-A-IB,35.95443,-79.95452,31,1091.5
18-A-IB,35.95429,-79.9547,32,1113.97
18-A-IB,35.95417,-79.95491,33,1137.11
18-A-IB,35.95374,-79.95576,34,1227.33
18-A-IB,35.95364,-79.95605,35,1255.7
18-A-IB,35.95358,-79.95627,36,1276.6
18-A-IB,35.95354,-79.95662,37,1308.42
18-A-IB,35.95353,-79.9568,38,1324.66
18-A-IB,35.95355,-79.95699,39,1341.9
18-A-IB,35.95403,-79.95923,40,1550.47
18-A-IB,35.95442,-79.96111,41,1725.16
18-A-IB,35.954577,-79.961882,42,1796.81
18-A-IB,35.95468,-79.96239,43,1843.95
18-A-IB,35.95473,-79.9629,44,1890.19
18-A-IB,35.95487,-79.9649,45,2070.88
18-A-IB,35.95496,-79.96636,46,2202.67
18-A-IB,35.95491,-79.96688,47,2249.81
18-A-IB,35.95493,-79.96697,48,2258.21
18-A-IB,35.95497,-79.96706,49,2267.45
18-A-IB,35.95501,-79.96793,50,2345.89
18-A-IB,35.95508,-79.96949,51,2486.52
18-A-IB,35.95512,-79.96954,52,2492.84
18-A-IB,35.95512,-79.97016,53,2548.65
18-A-IB,35.95515,-79.97196,54,2710.7
18-A-IB,35.95512,-79.97269,55,2776.49
18-A-IB,35.955099,-79.972914,56,2796.79
18-A-IB,35.95505,-79.97343,57,2843.55
18-A-IB,35.95494,-79.97414,58,2908.62
18-A-IB,35.95485,-79.97461,59,2952.09
18-A-IB,35.95468,-79.97534,60,3020.47
18-A-IB,35.95457,-79.97575,61,3059.34
18-A-IB,35.9543,-79.97656,62,3138.19
18-A-IB,35.95395,-79.97745,63,3227.26
18-A-IB,35.95332,-79.9789,64,3375.38
18-A-IB,35.95321,-79.97923,65,3407.51
18-A-IB,35.95314,-79.97952,66,3434.75
18-A-IB,35.95309,-79.97982,67,3462.32
18-A-IB,35.95304,-79.98048,68,3521.98
18-A-IB,35.95311,-79.98182,69,3642.85
18-A-IB,35.95319,-79.98293,70,3743.16
18-A-IB,35.95323,-79.983524,71,3796.81
18-A-IB,35.95323,-79.983525,72,3796.9
18-A-IB,35.9533,-79.98457,73,3891.29
18-A-IB,35.95345,-79.98674,74,4087.32
18-A-IB,35.95357,-79.98819,75,4218.52
18-A-IB,35.95367,-79.99019,76,4398.88
18-A-IB,35.95376,-79.99188,77,4551.33
18-A-IB,35.95392,-79.9941,78,4751.95
18-A-IB,35.953952,-79.994597,79,4796.82
18-A-IB,35.953952,-79.994598,80,4796.91
18-A-IB,35.954,-79.99534,81,4863.92
18-A-IB,35.95415,-79.99728,82,5039.33
18-A-IB,35.9542,-79.99879,83,5175.36
18-A-IB,35.95422,-80.00052,84,5331.1
18-A-IB,35.95423,-80.00168,85,5435.51
18-A-IB,35.95415,-80.00231,86,5492.92
18-A-IB,35.95379,-80.00489,87,5728.57
18-A-IB,35.95371,-80.00554,88,5787.75
18-A-IB,35.953698,-80.00564,89,5796.85
18-A-IB,35.953698,-80.005641,90,5796.94
18-A-IB,35.9536,-80.00645,91,5870.57
18-A-IB,35.9553,-80.00684,92,6062.83
18-A-IB,35.95538,-80.00687,93,6072.13
18-A-IB,35.95675,-80.00792,94,6251.4
18-A-IB,35.95695,-80.00805,95,6276.53
18-A-IB,35.95762,-80.0068,96,6411.47
18-A-OB,35.95765,-80.00674,1,0
18-A-OB,35.95822,-80.00722,2,76.71
18-A-OB,35.95897,-80.00587,3,224.08
18-A-OB,35.95926,-80.00542,4,275.85
18-A-OB,35.95988,-80.00429,5,398.72
18-A-OB,35.95998,-80.00409,6,419.88
18-A-OB,35.96005,-80.00391,7,437.85
18-A-OB,35.96016,-80.00355,8,472.48
18-A-OB,35.9604,-80.00206,9,609.22
18-A-OB,35.96048,-80.00141,10,668.39
18-A-OB,35.96051,-80.00088,11,716.21
18-A-OB,35.9605,-80.00055,12,745.94
18-A-OB,35.96031,-79.99803,13,973.73
18-A-OB,35.96031,-79.997738,14,1000.01
18-A-OB,35.96031,-79.99757,15,1015.13
18-A-OB,35.96035,-79.99728,16,1041.61
18-A-OB,35.96042,-79.997,17,1067.98
18-A-OB,35.96132,-79.99456,18,1309.32
18-A-OB,35.9621,-79.99249,19,1514.82
18-A-OB,35.96223,-79.99209,20,1553.61
18-A-OB,35.96232,-79.99172,21,1588.39
18-A-OB,35.96241,-79.99117,22,1638.89
18-A-OB,35.96281,-79.98824,23,1906.32
18-A-OB,35.96294,-79.9877,24,1957.02
18-A-OB,35.96305,-79.98738,25,1988.31
18-A-OB,35.963101,-79.987266,26,2000.03
18-A-OB,35.96317,-79.98711,27,2016.03
18-A-OB,35.96334,-79.98682,28,2048.26
18-A-OB,35.96391,-79.98593,29,2150.4
18-A-OB,35.96469,-79.98483,30,2282.02
18-A-OB,35.9651,-79.98437,31,2343.6
18-A-OB,35.96566,-79.98357,32,2438.79
18-A-OB,35.96594,-79.98305,33,2495.0
18-A-OB,35.96606,-79.98271,34,2528.39
18-A-OB,35.96621,-79.9822,35,2577.22
18-A-OB,35.96627,-79.98183,36,2611.18
18-A-OB,35.96629,-79.98168,37,2624.86
18-A-OB,35.96636,-79.98057,38,2725.06
18-A-OB,35.96637,-79.98011,39,2766.48
18-A-OB,35.9664,-79.97794,40,2961.8
18-A-OB,35.966405,-79.977516,41,2999.96
18-A-OB,35.966405,-79.977514,42,3000.14
18-A-OB,35.96645,-79.97387,43,3328.13
18-A-OB,35.96641,-79.97319,44,3389.49
18-A-OB,35.96635,-79.9726,45,3443.0
18-A-OB,35.9659,-79.96987,46,3693.74
18-A-OB,35.965324,-79.966542,47,4000.02
18-A-OB,35.965324,-79.966541,48,4000.11
18-A-OB,35.9653,-79.9664,49,4013.08
18-A-OB,35.96525,-79.96586,50,4062.0
18-A-OB,35.96518,-79.96394,51,4234.97
18-A-OB,35.96513,-79.96288,52,4330.53
18-A-OB,35.965,-79.96138,53,4466.3
18-A-OB,35.96477,-79.95884,54,4696.32
18-A-OB,35.96452,-79.95613,55,4941.8
18-A-OB,35.964466,-79.955487,56,4999.98
18-A-OB,35.964466,-79.955485,57,5000.16
18-A-OB,35.96442,-79.95494,58,5049.47
18-A-OB,35.96427,-79.95358,59,5173.0
18-A-OB,35.96416,-79.95319,60,5210.17
18-A-OB,35.96404,-79.95287,61,5241.91
18-A-OB,35.96393,-79.95263,62,5266.74
18-A-OB,35.96336,-79.95161,63,5378.29
18-A-OB,35.96185,-79.94892,64,5672.92
19-A-OB,35.957649,-80.006742,1,0
19-A-OB,35.957431,-80.006567,2,28.91
19-A-OB,35.957813,-80.005783,3,111.27
19-A-OB,35.957914,-80.005835,4,123.44
19-A-OB,35.959257,-80.006992,5,305.5
19-A-OB,35.95822,-80.00874,6,500.56
19-A-OB,35.956779,-80.011271,7,779.07
19-A-OB,35.956673,-80.011412,8,796.39
19-A-OB,35.955599,-80.01324,9,999.7
19-A-OB,35.954376,-80.015324,10,1231.39
19-A-OB,35.953694,-80.016425,11,1356.18
19-A-OB,35.953493,-80.016678,12,1388.09
19-A-OB,35.953115,-80.017049,13,1441.77
19-A-OB,35.952237,-80.017837,14,1562.45
19-A-OB,35.952133,-80.01791,15,1575.75
19-A-OB,35.951949,-80.01798,16,1597.15
19-A-OB,35.951585,-80.018055,17,1638.19
19-A-OB,35.949724,-80.018153,18,1845.31
19-A-OB,35.949353,-80.018227,19,1887.1
19-A-OB,35.948544,-80.018972,20,1999.3
19-A-OB,35.947836,-80.019648,21,2098.8
19-A-OB,35.947507,-80.020033,22,2149.2
19-A-OB,35.94683,-80.02094,23,2260.25
19-A-OB,35.946393,-80.021434,24,2326.12
19-A-OB,35.946115,-80.021709,25,2365.72
19-A-OB,35.944095,-80.023541,26,2644.38
19-A-OB,35.943554,-80.024053,27,2720.16
19-A-OB,35.941521,-80.025872,28,2999.3
19-A-OB,35.94155,-80.02585,29,3003.09
19-A-OB,35.94133,-80.02605,30,3033.46
19-A-OB,35.94033,-80.0268,31,3163.55
19-A-OB,35.93937,-80.02751,32,3287.97
19-A-OB,35.93832,-80.0283,33,3424.68
19-A-OB,35.93783,-80.02866,34,3488.08
19-A-OB,35.9373,-80.02912,35,3560.11
19-A-OB,35.93478,-80.03139,36,3906.93
19-A-OB,35.93412,-80.03199,37,3998.06
19-A-OB,35.9324,-80.03356,38,4235.88
19-A-OB,35.93199,-80.03394,39,4292.88
19-A-OB,35.93177,-80.03413,40,4322.73
19-A-OB,35.93161,-80.03435,41,4349.36
19-A-OB,35.93156,-80.03441,42,4357.11
19-A-OB,35.93135,-80.03465,43,4388.92
19-A-OB,35.93124,-80.03474,44,4403.6
19-A-OB,35.931,-80.03498,45,4437.94
19-A-OB,35.93086,-80.0351,46,4456.88
19-A-OB,35.93074,-80.03522,47,4474.05
19-A-OB,35.93056,-80.03542,48,4500.98
19-A-OB,35.93042,-80.0356,49,4523.45
19-A-OB,35.9303,-80.0358,50,4545.86
19-A-OB,35.93022,-80.03594,51,4561.29
19-A-OB,35.93013,-80.03614,52,4581.89
19-A-OB,35.93007,-80.0363,53,4597.77
19-A-OB,35.93001,-80.03645,54,4612.83
19-A-OB,35.92991,-80.03653,55,4626.08
19-A-OB,35.92989,-80.03664,56,4636.23
19-A-OB,35.92986,-80.03675,57,4646.68
19-A-OB,35.92983,-80.03709,58,4677.48
19-A-OB,35.92982,-80.03738,59,4703.61
19-A-OB,35.92985,-80.03768,60,4730.83
19-A-OB,35.92987,-80.03802,61,4761.52
19-A-OB,35.93,-80.03929,62,4876.78
19-A-OB,35.93005,-80.03976,63,4919.46
19-A-OB,35.93018,-80.04106,64,5037.4
19-A-OB,35.93026,-80.04185,65,5109.09
19-A-OB,35.93039,-80.04311,66,5223.45
19-A-OB,35.93043,-80.04364,67,5271.38
19-A-OB,35.93084,-80.04362,68,5317.0
19-A-OB,35.933,-80.04349,69,5557.47
19-A-OB,35.93424,-80.04343,70,5695.46
19-A-OB,35.93471,-80.0434,71,5747.79
19-A-OB,35.93523,-80.0434,72,5805.61
19-A-OB,35.93559,-80.04337,73,5845.73
19-A-OB,35.9359,-80.04334,74,5880.31
19-A-OB,35.9362,-80.04333,75,5913.68
19-A-OB,35.93685,-80.04331,76,5985.98
19-A-OB,35.93734,-80.04332,77,6040.47
19-A-OB,35.93737,-80.04333,78,6043.92
19-A-OB,35.93816,-80.04328,79,6131.88
19-A-OB,35.93917,-80.04322,80,6244.32
19-A-OB,35.93921,-80.04322,81,6248.77
19-A-OB,35.93928,-80.04282,82,6285.61
19-A-OB,35.93929,-80.04271,83,6295.58
19-A-OB,35.93929,-80.04253,84,6311.78
19-A-OB,35.93928,-80.04234,85,6328.92
19-A-OB,35.93925,-80.04214,86,6347.23
19-A-OB,35.93915,-80.0417,87,6388.38
19-A-OB,35.93901,-80.04114,88,6441.14
19-A-OB,35.93881,-80.04034,89,6516.52
19-A-OB,35.93829,-80.04038,90,6574.45
19-A-IB,35.93844,-80.04037,1,0
19-A-IB,35.93639,-80.04053,2,228.4
19-A-IB,35.93583,-80.04057,3,290.78
19-A-IB,35.93565,-80.04058,4,310.81
19-A-IB,35.93515,-80.04061,5,366.48
19-A-IB,35.93417,-80.0407,6,475.75
19-A-IB,35.93387,-80.04072,7,509.15
19-A-IB,35.93334,-80.04076,8,568.2
19-A-IB,35.93213,-80.04086,9,703.04
19-A-IB,35.93145,-80.04091,10,778.79
19-A-IB,35.93124,-80.04094,11,802.3
19-A-IB,35.93058,-80.04101,12,875.96
19-A-IB,35.93018,-80.04106,13,920.66
19-A-IB,35.93005,-80.03976,14,1038.6
19-A-IB,35.93,-80.03929,15,1081.28
19-A-IB,35.92987,-80.03802,16,1196.54
19-A-IB,35.92985,-80.03768,17,1227.24
19-A-IB,35.92982,-80.03738,18,1254.45
19-A-IB,35.92983,-80.03709,19,1280.59
19-A-IB,35.92986,-80.03675,20,1311.38
19-A-IB,35.92989,-80.03664,21,1321.83
19-A-IB,35.92991,-80.03653,22,1331.98
19-A-IB,35.9299,-80.03639,23,1344.64
19-A-IB,35.92995,-80.03621,24,1361.77
19-A-IB,35.93,-80.03608,25,1374.73
19-A-IB,35.93006,-80.03593,26,1389.79
19-A-IB,35.93015,-80.03577,27,1407.33
19-A-IB,35.93026,-80.03558,28,1428.36
19-A-IB,35.9305,-80.03527,29,1466.98
19-A-IB,35.93075,-80.03501,30,1503.32
19-A-IB,35.93079,-80.03498,31,1508.53
19-A-IB,35.93107,-80.03474,32,1546.43
19-A-IB,35.93115,-80.03466,33,1557.87
19-A-IB,35.93125,-80.03456,34,1572.18
19-A-IB,35.93141,-80.03439,35,1595.65
19-A-IB,35.93144,-80.03437,36,1599.44
19-A-IB,35.93159,-80.03424,37,1619.82
19-A-IB,35.93177,-80.03413,38,1642.15
19-A-IB,35.93199,-80.03394,39,1672.0
19-A-IB,35.93412,-80.03199,40,1966.82
19-A-IB,35.93478,-80.03139,41,2057.95
19-A-IB,35.9373,-80.02912,42,2404.77
19-A-IB,35.93783,-80.02866,43,2476.8
19-A-IB,35.93832,-80.0283,44,2540.2
19-A-IB,35.93937,-80.02751,45,2676.91
19-A-IB,35.94033,-80.0268,46,2801.33
19-A-IB,35.94045,-80.02671,47,2816.94
19-A-IB,35.94133,-80.02605,48,2931.42
19-A-IB,35.94155,-80.02585,49,2961.79
19-A-IB,35.94215,-80.02531,50,3044.34
19-A-IB,35.94259,-80.02492,51,3104.56
19-A-IB,35.94297,-80.02457,52,3157.27
19-A-IB,35.94332,-80.02426,53,3205.16
19-A-IB,35.94355,-80.02406,54,3236.44
19-A-IB,35.94407,-80.02356,55,3309.71
19-A-IB,35.94536,-80.02239,56,3487.67
19-A-IB,35.94608,-80.02174,57,3586.83
19-A-IB,35.94639,-80.02143,58,3631.18
19-A-IB,35.94667,-80.02113,59,3672.4
19-A-IB,35.946665,-80.021126,60,3673.06
19-A-IB,35.94683,-80.02094,61,3697.9
19-A-IB,35.947507,-80.020033,62,3808.95
19-A-IB,35.947836,-80.019648,63,3859.35
19-A-IB,35.948344,-80.019156,64,3931.13
19-A-IB,35.949353,-80.018227,65,4071.06
19-A-IB,35.949481,-80.01794,66,4100.56
19-A-IB,35.949679,-80.016969,67,4190.69
19-A-IB,35.949756,-80.016833,68,4205.63
19-A-IB,35.949904,-80.016636,69,4229.82
19-A-IB,35.950338,-80.016264,70,4288.56
19-A-IB,35.951813,-80.01484,71,4496.72
19-A-IB,35.953014,-80.013561,72,4673.04
19-A-IB,35.953367,-80.013185,73,4724.87
19-A-IB,35.953734,-80.012706,74,4784.23
19-A-IB,35.955063,-80.010742,75,5014.65
19-A-IB,35.955922,-80.009403,76,5168.43
19-A-IB,35.956305,-80.009202,77,5214.7
19-A-IB,35.957132,-80.008928,78,5309.91
19-A-IB,35.957239,-80.008875,79,5322.73
19-A-IB,35.957413,-80.008753,80,5344.97
19-A-IB,35.957538,-80.008629,81,5362.8
19-A-IB,35.957763,-80.008356,82,5397.87
19-A-IB,35.957907,-80.008113,83,5424.97
19-A-IB,35.958013,-80.007881,84,5448.95
19-A-IB,35.958099,-80.007639,85,5472.74
19-A-IB,35.958216,-80.007224,86,5512.29
19-A-IB,35.957649,-80.006742,87,5588.82
20-A-OB,35.957649,-80.006742,1,0
20-A-OB,35.957071,-80.007806,2,115.34
20-A-OB,35.956947,-80.008055,3,141.65
20-A-OB,35.95675,-80.007923,4,166.57
20-A-OB,35.955384,-80.006871,5,345.56
20-A-OB,35.955304,-80.006837,6,354.97
20-A-OB,35.953602,-80.006452,7,547.37
20-A-OB,35.952985,-80.00634,8,616.71
20-A-OB,35.951982,-80.006096,9,730.38
20-A-OB,35.950969,-80.005962,10,843.66
20-A-OB,35.949586,-80.005671,11,999.66
20-A-OB,35.94958,-80.00567,12,1000.34
20-A-OB,35.94913,-80.00558,13,1051.02
20-A-OB,35.94846,-80.00546,14,1126.3
20-A-OB,35.94842,-80.00583,15,1159.91
20-A-OB,35.94841,-80.00609,16,1183.34
20-A-OB,35.94841,-80.00674,17,1241.85
20-A-OB,35.94841,-80.00703,18,1267.95
20-A-OB,35.9484,-80.00748,19,1308.48
20-A-OB,35.94839,-80.0076,20,1319.34
20-A-OB,35.94843,-80.00825,21,1378.02
20-A-OB,35.94843,-80.00832,22,1384.32
20-A-OB,35.94855,-80.01008,23,1543.31
20-A-OB,35.94859,-80.01071,24,1600.19
20-A-OB,35.94864,-80.01161,25,1681.4
20-A-OB,35.94748,-80.01167,26,1810.5
20-A-OB,35.94713,-80.01169,27,1849.46
20-A-OB,35.94694,-80.01168,28,1870.61
20-A-OB,35.94681,-80.01167,29,1885.09
20-A-OB,35.94674,-80.01163,30,1893.66
20-A-OB,35.94675,-80.0111,31,1941.39
20-A-OB,35.94676,-80.01078,32,1970.22
20-A-OB,35.94623,-80.01077,33,2029.16
20-A-OB,35.94601,-80.01078,34,2053.64
20-A-OB,35.94578,-80.01079,35,2079.23
20-A-OB,35.94571,-80.01083,36,2087.8
20-A-OB,35.94563,-80.0109,37,2098.7
20-A-OB,35.94558,-80.01099,38,2108.53
20-A-OB,35.94556,-80.0111,39,2118.68
20-A-OB,35.94554,-80.01129,40,2135.93
20-A-OB,35.94544,-80.01247,41,2242.73
20-A-OB,35.94473,-80.01243,42,2321.76
20-A-OB,35.94454,-80.01243,43,2342.89
20-A-OB,35.94368,-80.01241,44,2438.53
20-A-OB,35.94361,-80.01245,45,2447.11
20-A-OB,35.94351,-80.0125,46,2459.11
20-A-OB,35.94336,-80.01255,47,2476.38
20-A-OB,35.94308,-80.01257,48,2507.57
20-A-OB,35.94274,-80.01255,49,2545.42
20-A-OB,35.94268,-80.01255,50,2552.09
20-A-OB,35.94267,-80.01245,51,2561.16
20-A-OB,35.94324,-80.01052,52,2746.1
20-A-OB,35.94325,-80.01048,53,2749.87
20-A-OB,35.94329,-80.01035,54,2762.39
20-A-OB,35.94313,-80.0103,55,2780.74
20-A-OB,35.94287,-80.01022,56,2810.54
20-A-OB,35.94231,-80.01007,57,2874.26
20-A-OB,35.94262,-80.00898,58,2978.26
20-A-OB,35.94303,-80.00748,59,3120.78
20-A-OB,35.94306,-80.00741,60,3127.91
20-A-OB,35.9432,-80.00709,61,3160.66
20-A-OB,35.94342,-80.00668,62,3204.94
20-A-OB,35.94353,-80.00648,63,3226.71
20-A-OB,35.94357,-80.00639,64,3235.95
20-A-OB,35.94347,-80.00637,65,3247.21
20-A-OB,35.9434,-80.00637,66,3255.0
20-A-OB,35.94326,-80.00638,67,3270.59
20-A-OB,35.94305,-80.00635,68,3294.1
20-A-OB,35.94285,-80.0063,69,3316.79
20-A-OB,35.94264,-80.00623,70,3340.97
20-A-OB,35.94247,-80.00617,71,3360.63
20-A-OB,35.94264,-80.00561,72,3414.47
20-A-OB,35.94265,-80.00558,73,3417.39
